Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1743170319.0029995,21467,1743170319,1837721,world,3.0893707275390625,3.1264476776123047,0.1023144423961639,-0.0650001615285873,-0.018234634771943,0.683628499507904,-0.7267011404037476
1743170322.0025673,21638,1743170322,1792053,world,3.150409698486328,2.9379658699035645,0.0913504883646965,0.0255829021334648,-0.0074121998623013,-0.1294696778059005,-0.9912256002426147
1743170325.012626,21796,1743170325,11773332,world,3.0396392345428467,3.1308536529541016,0.0914695262908935,-0.0009115698048844,0.00504413805902,-0.8649507164955139,-0.5018306374549866
1743170328.0025504,21967,1743170328,1799305,world,3.024723052978516,3.1368980407714844,0.1000777035951614,0.0481406114995479,-0.0524346381425857,-0.7675079703330994,0.6370751857757568
1743170331.0125556,22128,1743170331,11774557,world,3.1559948921203613,2.9839086532592773,0.0933288037776947,0.0049068364314734,0.0082189170643687,-0.0706139951944351,0.9974578022956848
1743170334.0023766,22291,1743170334,1787755,world,3.1774017810821533,3.1169378757476807,0.091188259422779,-0.0123751247301697,-0.0148611180484294,0.7166327834129333,0.6971825361251831
1743170337.0125155,22450,1743170337,11759817,world,3.0830674171447754,3.0373735427856445,0.0980302989482879,-0.0423287935554981,0.0095131983980536,0.9261947870254515,-0.374541163444519
1743170340.0226142,22614,1743170340,21784491,world,2.641672849655152,2.63549542427063,0.0972137451171875,-0.0129671758040785,0.019622104242444,0.929348886013031,-0.3684530258178711
1743170343.0026898,22776,1743170343,1783654,world,2.202897071838379,2.234416246414185,0.0982858762145042,-0.0344489812850952,0.0458278134465217,0.924613893032074,-0.3765662908554077
1743170346.012827,22945,1743170346,11786098,world,1.7691240310668943,1.8262430429458616,0.0943353995680809,-0.0010605287970975,7.45975921745412e-05,0.930869460105896,-0.3653503656387329
1743170349.00273,23096,1743170349,1801572,world,1.3322871923446655,1.422729253768921,0.0939429104328155,0.0397233627736568,0.0688716694712638,0.9262411594390868,-0.3684511482715606
1743170352.0125988,23255,1743170352,11770744,world,0.8906829357147217,1.022531270980835,0.0958359986543655,0.0002270581608172,-0.0247360281646251,0.933670163154602,-0.3572787344455719
1743170355.002384,23407,1743170355,1771780,world,0.4457845091819763,0.6243323087692261,0.0944121852517128,0.0069435993209481,-0.0249890759587287,0.9390255212783812,-0.3428680598735809
1743170358.0126588,23571,1743170358,11786514,world,0.1744851768016815,0.3700877130031585,0.0934227406978607,-0.0006958388257771,0.0013592011528089,0.752470076084137,-0.6586246490478516
1743170361.0026512,23731,1743170361,1892780,world,0.448796659708023,0.3150088191032409,0.0913767218589782,0.021695390343666,-0.009985358454287,0.086803488433361,-0.9959391355514526
1743170364.012699,23894,1743170364,11816578,world,0.7143608927726746,0.2580696642398834,0.0916169136762619,0.0127097833901643,0.0036724861711263,-0.5451430082321167,-0.8382387161254883
1743170367.0027564,24056,1743170367,1869075,world,0.6838833689689636,0.2856473326683044,0.0939940884709358,-0.0043619121424853,-0.0011350936256349,-0.9877756834030152,0.1558169424533844
1743170370.01261,24209,1743170370,11788396,world,0.6929012537002563,0.2581790089607239,0.0932403057813644,-0.0007267741020768,0.0121199321001768,-0.3368812501430511,0.9414689540863036
1743170373.0123465,24369,1743170373,11804333,world,0.7940524816513062,0.454961210489273,0.0927184745669364,-0.0016926906537264,-0.0044015822932124,0.5330014228820801,0.8461012244224548
1743170376.012807,24533,1743170376,11792302,world,1.0589091777801514,0.9871039986610411,0.0955381020903587,-0.0048590563237667,-0.0120351370424032,0.531771719455719,0.8467883467674255
